364.81549072265625,27.957694113254547
367.064453125,27.72010213136673
369.31341552734375,27.76574158668518
371.5623474121094,29.088141083717346
373.8113098144531,32.113520860672
376.0602722167969,36.47467792034149
378.3092346191406,40.80697852373123
380.58270263671875,42.2903453707695
382.8583984375,37.792542576789856
385.0103759765625,32.25554633140564
387.0138244628906,27.83713537454605
389.0172424316406,24.537676870822906
391.0206604003906,22.10952490568161
393.158935546875,20.711914598941803
395.3559265136719,20.305725276470184
397.5528869628906,20.866518080234528
399.7498779296875,21.603280782699585
401.9468688964844,21.79079359769821
404.1438293457031,21.773215413093567
406.3408203125,21.8292955160141
408.5378112792969,21.752089262008667
410.7347717285156,21.976633846759796
412.9317626953125,22.27922034263611
415.1287536621094,22.888746321201324
417.3257141113281,24.538539230823517
419.522705078125,25.97987699508667
421.7196960449219,25.66656082868576
423.9166564941406,25.263231694698334
426.1136474609375,24.938302636146545
428.31591796875,25.484424233436584
430.5186767578125,26.755200505256653
432.721435546875,29.17466825246811
434.9241638183594,31.915647447109222
437.1269226074219,32.355258882045746
439.3296813964844,31.255333721637726
441.5324401855469,29.954590141773224
443.7351989746094,28.933786392211914
445.9379577636719,28.666783809661865
448.14068603515625,28.5280140042305
450.34344482421875,28.9612158536911
452.54620361328125,29.679661512374878
454.74896240234375,30.784826517105103
456.9176330566406,32.57616055011749
459.04150390625,33.33990567922592
461.1654052734375,31.985398411750793
463.2892761230469,29.288577616214752
465.41790771484375,26.076929450035095
467.6824035644531,22.918683648109436
469.9469299316406,20.699645340442657
472.21142578125,19.4439879655838
474.40765380859375,19.094648003578186
476.5509338378906,18.920021891593933
478.6942443847656,19.109113812446594
480.8375244140625,19.46413689851761
482.9808349609375,19.80195289850235
485.1241455078125,19.745493590831757
487.2674255371094,20.10545015335083
489.4107360839844,20.38234633207321
491.55401611328125,20.4068706035614
493.69732666015625,20.381630420684814
495.84063720703125,19.893986225128174
497.9839172363281,19.51818346977234
500.1272277832031,18.850106239318848
502.2705078125,18.519877433776855
504.4269714355469,18.28568148612976
506.6813659667969,18.259908258914948
508.9357604980469,18.291949331760406
511.1901550292969,18.446798086166382
513.444580078125,19.31801038980484
515.688720703125,20.912093460559845
517.930908203125,23.324257731437683
520.173095703125,24.7928603887558
522.3796997070312,23.810292065143585
524.51025390625,21.38807874917984
526.6408081054688,18.82517170906067
528.7713623046875,17.180806815624237
530.9019165039062,16.1862131357193
533.0325317382812,15.520264446735382
535.1630859375,15.1464301943779
537.2936401367188,14.978227853775024
539.4241943359375,14.794165134429932
541.5547485351562,14.55958479642868
543.685302734375,14.28799593448639
545.81591796875,14.074624836444855
547.9464721679688,13.918615639209747
550.0770263671875,13.953709244728088
552.2075805664062,13.878493130207062
554.338134765625,13.908756256103516
556.4686889648438,14.01675033569336
558.5993041992188,14.21741932630539
560.7298583984375,14.596352100372314
562.8604125976562,14.854376435279846
564.990966796875,15.090453445911407
567.1215209960938,15.651621282100677
569.2521362304688,15.763389587402344
571.3826904296875,16.09575843811035
573.5132446289062,17.242716670036316
575.643798828125,19.420136272907257
577.7743530273438,20.249932765960693
579.9049072265625,18.79130584001541
582.0355224609375,16.970921277999878
584.1660766601562,15.66578733921051
586.296630859375,14.874504387378693
588.4271850585938,14.456238865852356
590.5577392578125,14.193672060966492
592.6882934570312,14.07034957408905
594.8189086914062,13.780750036239624
596.949462890625,13.510145545005798
599.0800170898438,13.332617104053497
601.2105712890625,13.126227021217346
603.3411254882812,13.02152144908905
605.4716796875,13.111321151256561
607.602294921875,13.443798959255219
609.7328491210938,13.654050707817078
611.8634033203125,13.524862349033356
613.9939575195312,13.020009756088257
616.12451171875,12.730870306491852
618.255126953125,12.561719596385956
620.3856811523438,12.429706275463104
622.4781494140625,12.292119860649109
624.5457153320312,12.04890775680542
626.6132202148438,11.778602361679077
628.6807250976562,11.645472228527069
630.7482299804688,11.578805387020111
632.8157348632812,11.655329883098602
634.88330078125,11.752427697181702
636.9508056640625,11.726201355457306
639.018310546875,11.663656115531921
641.0858154296875,11.635415136814117
643.1536254882812,11.478467881679535
645.2219848632812,11.241707563400269
647.290283203125,11.108853280544281
649.358642578125,10.999876201152802
651.427001953125,10.979687333106995
653.5169067382812,10.928114593029022
655.609375,10.847733676433563
657.7018432617188,10.890071392059326
659.7942504882812,10.876222550868988
661.88671875,10.635725140571594
663.9791870117188,10.795403718948364
666.0715942382812,10.624739527702332
668.1640625,10.47864955663681
670.2565307617188,10.474916338920593
672.3489379882812,10.305843353271484
674.44140625,10.155924677848816
676.5338745117188,10.027099549770355
678.6262817382812,9.94301950931549
680.71875,9.96535587310791
682.8112182617188,10.039061307907104
684.9036254882812,9.880833506584167
686.99609375,9.987006187438965
689.0885620117188,9.874745965003967
691.1809692382812,9.911282002925873
693.2734375,10.00088655948639
695.3659057617188,10.142655968666077
697.4583129882812,10.156890988349915
699.55078125,10.04562133550644
701.6432495117188,9.852893590927124
703.7356567382812,9.739937782287598
705.828125,9.641815185546875
707.9205932617188,9.662689864635468
710.0130004882812,9.567698299884796
712.1095581054688,9.655708074569702
714.209716796875,9.583491921424866
716.309814453125,9.481075704097748
718.4099731445312,9.435756087303162
720.5100708007812,9.41394817829132
722.6102294921875,9.444184482097626
724.7103271484375,9.763125956058502
726.8104858398438,9.590981543064117
728.9105834960938,9.346423089504242
731.0107421875,9.20429664850235
733.11083984375,9.044995069503784
735.2109985351562,8.967911422252655
737.3110961914062,8.850605845451355
739.4112548828125,8.834637224674225
741.5113525390625,8.89460301399231
743.6115112304688,8.92652177810669
745.7116088867188,8.887691080570221
747.811767578125,8.776833534240723
749.911865234375,8.751735866069794
752.0120239257812,8.803408682346344
754.1121215820312,8.71769404411316
756.2122802734375,8.696722030639648
758.3123779296875,8.680221557617188
760.4125366210938,8.630245804786682
762.5126342773438,8.633297383785248
764.6035766601562,8.572746753692627
766.679931640625,8.495879352092743
768.7562866210938,8.50510448217392
770.8326416015625,8.549608409404755
772.9089965820312,8.646375715732574
774.9853515625,8.524051368236542
777.0617065429688,8.416940450668335
779.1380615234375,8.461064517498016
781.2144775390625,8.46424025297165
783.2908325195312,8.413136303424835
785.3671875,8.321580469608307
