364.81549072265625,20.124730110168457
367.064453125,20.461576461791992
369.31341552734375,21.02992558479309
371.5623474121094,21.890799283981323
373.8113098144531,23.457778930664062
376.0602722167969,26.377121925354004
378.3092346191406,31.677470684051514
380.58270263671875,43.165992736816406
382.8583984375,71.1795220375061
385.0103759765625,128.46697163581848
387.0138244628906,149.96379566192627
389.0172424316406,95.43451976776123
391.0206604003906,60.638198137283325
393.158935546875,52.1035532951355
395.3559265136719,49.89036464691162
397.5528869628906,42.238906145095825
399.7498779296875,34.16366910934448
401.9468688964844,29.08132266998291
404.1438293457031,26.222349166870117
406.3408203125,24.77531933784485
408.5378112792969,23.85759973526001
410.7347717285156,23.22971248626709
412.9317626953125,22.847808361053467
415.1287536621094,22.423732042312622
417.3257141113281,21.867940664291382
419.522705078125,21.466333866119385
421.7196960449219,21.077210187911987
423.9166564941406,20.474533319473267
426.1136474609375,20.056185245513916
428.31591796875,19.832188606262207
430.5186767578125,19.562273740768433
432.721435546875,19.33474373817444
434.9241638183594,18.961483478546143
437.1269226074219,18.7673282623291
439.3296813964844,18.67463970184326
441.5324401855469,18.465119123458862
443.7351989746094,18.26612114906311
445.9379577636719,18.181071519851685
448.14068603515625,17.786437034606934
450.34344482421875,17.848944664001465
452.54620361328125,17.848504781723022
454.74896240234375,17.83371877670288
456.9176330566406,17.600843906402588
459.04150390625,17.610241413116455
461.1654052734375,17.708594799041748
463.2892761230469,17.876342296600342
465.41790771484375,17.775640964508057
467.6824035644531,17.777894020080566
469.9469299316406,17.770307540893555
472.21142578125,17.693602561950684
474.40765380859375,17.803827047348022
476.5509338378906,17.773087739944458
478.6942443847656,17.56874990463257
480.8375244140625,17.475465059280396
482.9808349609375,17.51346755027771
485.1241455078125,17.58570885658264
487.2674255371094,17.63650870323181
489.4107360839844,17.660305738449097
491.55401611328125,17.679537534713745
493.69732666015625,17.817091464996338
495.84063720703125,17.872624397277832
497.9839172363281,17.768462896347046
500.1272277832031,17.822042226791382
502.2705078125,17.774845600128174
504.4269714355469,17.6935613155365
506.6813659667969,17.5512797832489
508.9357604980469,17.48952603340149
511.1901550292969,17.475677728652954
513.444580078125,17.45428705215454
515.688720703125,17.32597851753235
517.930908203125,17.206846237182617
520.173095703125,17.09496283531189
522.3796997070312,17.095107793807983
524.51025390625,17.21630072593689
526.6408081054688,17.534743547439575
528.7713623046875,17.684778690338135
530.9019165039062,17.699840307235718
533.0325317382812,17.642900705337524
535.1630859375,17.5593318939209
537.2936401367188,17.606464862823486
539.4241943359375,17.604004383087158
541.5547485351562,17.761199474334717
543.685302734375,17.671327352523804
545.81591796875,17.727911472320557
547.9464721679688,17.751300811767578
