364.81549072265625,80.173983335495
367.064453125,77.69032859802246
369.31341552734375,75.24177312850952
371.5623474121094,73.17746031284332
373.8113098144531,71.5765495300293
376.0602722167969,70.26666450500488
378.3092346191406,69.02593863010406
380.58270263671875,67.58147013187408
382.8583984375,65.96263790130615
385.0103759765625,64.40831112861633
387.0138244628906,63.07360792160034
389.0172424316406,61.72639775276184
391.0206604003906,60.058910727500916
393.158935546875,58.35540461540222
395.3559265136719,56.722792625427246
397.5528869628906,55.12566387653351
399.7498779296875,53.59541988372803
401.9468688964844,52.07297074794769
404.1438293457031,50.60324454307556
406.3408203125,49.29684662818909
408.5378112792969,48.334607005119324
410.7347717285156,47.75999593734741
412.9317626953125,47.44165861606598
415.1287536621094,47.33306300640106
417.3257141113281,47.46202099323273
419.522705078125,47.63282072544098
421.7196960449219,47.57724368572235
423.9166564941406,47.35494947433472
426.1136474609375,47.26782763004303
428.31591796875,47.55425465106964
430.5186767578125,48.108190298080444
432.721435546875,48.66033124923706
434.9241638183594,49.10668075084686
437.1269226074219,49.39484620094299
439.3296813964844,49.590389013290405
441.5324401855469,49.67644166946411
443.7351989746094,49.601014256477356
445.9379577636719,49.49642753601074
448.14068603515625,49.56809151172638
450.34344482421875,49.74436688423157
452.54620361328125,49.944413900375366
454.74896240234375,50.263489961624146
456.9176330566406,50.63726007938385
459.04150390625,51.100656270980835
461.1654052734375,51.63025605678558
463.2892761230469,52.34616482257843
465.41790771484375,53.26502275466919
467.6824035644531,54.37370848655701
469.9469299316406,55.87290954589844
472.21142578125,57.57320809364319
474.40765380859375,59.11817419528961
476.5509338378906,60.39380764961243
478.6942443847656,61.555336713790894
480.8375244140625,62.85949778556824
482.9808349609375,64.67037343978882
485.1241455078125,67.2410899400711
487.2674255371094,70.53675758838654
489.4107360839844,74.1785831451416
491.55401611328125,77.59571623802185
493.69732666015625,80.26845812797546
495.84063720703125,81.68443369865417
497.9839172363281,81.70984888076782
500.1272277832031,80.68853616714478
502.2705078125,79.1103378534317
504.4269714355469,77.49411690235138
506.6813659667969,75.86039793491364
508.9357604980469,74.31740725040436
511.1901550292969,73.33995640277863
513.444580078125,72.79312229156494
515.688720703125,72.49120533466339
517.930908203125,72.46533036231995
520.173095703125,72.82355415821075
522.3796997070312,73.75703740119934
524.51025390625,75.71011888980865
526.6408081054688,79.0705429315567
528.7713623046875,83.38981199264526
530.9019165039062,86.85588049888611
533.0325317382812,87.28943085670471
535.1630859375,84.58370399475098
537.2936401367188,79.92495226860046
539.4241943359375,74.63413977622986
541.5547485351562,69.69296276569366
543.685302734375,65.83914697170258
545.81591796875,63.751288056373596
547.9464721679688,63.401702523231506
550.0770263671875,64.16690719127655
552.2075805664062,65.906653881073
554.338134765625,68.77317023277283
556.4686889648438,72.59307622909546
558.5993041992188,76.68645703792572
560.7298583984375,79.90333580970764
562.8604125976562,81.60070490837097
564.990966796875,81.88016271591187
567.1215209960938,81.2482099533081
569.2521362304688,79.96693634986877
571.3826904296875,77.80002737045288
573.5132446289062,74.5974178314209
575.643798828125,70.6185975074768
577.7743530273438,66.58067512512207
579.9049072265625,63.30676078796387
582.0355224609375,60.976569175720215
584.1660766601562,59.28928625583649
586.296630859375,58.0423446893692
588.4271850585938,57.11951971054077
590.5577392578125,56.35913264751434
592.6882934570312,55.488582491874695
594.8189086914062,54.394176840782166
596.949462890625,53.073867440223694
599.0800170898438,51.52478289604187
601.2105712890625,50.29691159725189
603.3411254882812,49.699627161026
605.4716796875,49.63596475124359
607.602294921875,50.36552917957306
609.7328491210938,52.362388372421265
611.8634033203125,56.040762186050415
613.9939575195312,61.69380509853363
616.12451171875,69.76372110843658
618.255126953125,80.60669684410095
620.3856811523438,93.73570227622986
622.4781494140625,107.73322916030884
624.5457153320312,120.36495387554169
626.6132202148438,129.7174779176712
628.6807250976562,135.1570565700531
630.7482299804688,136.93952906131744
632.8157348632812,136.05961525440216
634.88330078125,132.7671490907669
636.9508056640625,126.44981324672699
639.018310546875,117.21805036067963
641.0858154296875,106.45430815219879
643.1536254882812,95.97036468982697
645.2219848632812,86.79615211486816
647.290283203125,78.72119796276093
649.358642578125,71.32263684272766
651.427001953125,64.6613507270813
653.5169067382812,59.185399770736694
655.609375,54.952096462249756
657.7018432617188,51.574196219444275
659.7942504882812,48.76835775375366
661.88671875,46.657837986946106
663.9791870117188,45.39540410041809
666.0715942382812,45.05162787437439
668.1640625,45.51876711845398
670.2565307617188,46.671175837516785
672.3489379882812,48.552979588508606
674.44140625,51.210283041000366
676.5338745117188,54.42111849784851
678.6262817382812,57.47383654117584
680.71875,59.48394453525543
682.8112182617188,59.999165773391724
684.9036254882812,59.42676222324371
686.99609375,58.71032428741455
689.0885620117188,58.49207150936127
691.1809692382812,59.02303326129913
693.2734375,60.516496419906616
695.3659057617188,63.319551944732666
697.4583129882812,67.62739443778992
699.55078125,73.07489538192749
701.6432495117188,78.9066231250763
